Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di
2010-04-07,9680.9375,9793.086589628225,9639.737782628958,9778.38656484484,0,9352.305571152232,9092.208480228663,8852.749825985962,73.16582806837333,-3.726676370590056,211.34862969755522,184.8716188206535,26.477010876901716,0.9194816676502214,8.751688837371361,0,0.0,31.510283525872527,36.28095501962589,13.923649684695672
2010-04-08,9519.8896484375,9676.588027351743,9492.18977421322,9676.588027351743,0,9368.265959465114,9108.980290746656,8865.960515539457,62.09548638664523,-11.070341681728102,198.46776861796207,187.5908487801152,10.876919837846856,0.7007824360130991,8.658933789205719,0,0.0,30.957424304648118,32.752446262086536,20.172137941537308
2010-04-09,9656.3876953125,9686.137349321256,9537.889073462498,9537.889073462498,0,9395.706124783914,9130.447247788456,8881.6125389013,66.69505999980925,4.599573613164019,197.0029180229194,189.47326262867605,7.529655394243349,0.8323899996565453,8.730418056946776,0,0.0,30.49803098237648,30.47132843045956,18.46840872714978
2010-04-12,9575.3388671875,9667.287993449185,9547.488605052376,9661.087870222707,0,9412.814005012828,9147.893977960966,8895.349693916867,61.89253224660232,-4.802527753206924,187.14476197383738,189.0075624977083,-1.8628005238709306,0.7109949123265433,8.660797376509514,0,0.0,30.07145146883853,28.59697140419456,17.332377137957103
2010-04-13,9482.8896484375,9565.238299528406,9453.439795830374,9564.938498329666,0,9419.487875815177,9161.031063077693,8906.98414846183,56.86279170653806,-5.02974054006426,169.9135651465058,185.18876302746781,-15.275197880962025,0.5810093479655587,8.37244818567264,0,0.0,28.7706481426434,26.791118954436367,21.10995359926104
2010-04-15,9344.4912109375,9575.13892599126,9330.691566329331,9501.48938971932,0,9412.345336303017,9168.225578680038,8915.647654649467,50.27590957243447,-6.58688213410359,143.43667159065808,176.83834474010587,-33.40167314944779,0.38037116697539963,7.752062529135186,0,0.0,26.867829300779366,23.575967846268455,24.602745038453325
2010-04-16,9353.6416015625,9410.041338576464,9266.043007359038,9345.391697169836,0,9406.754504422966,9175.496795263663,8924.32080211309,50.68267530064438,0.40676572820990486,121.78800641481575,165.82827707504785,-44.040270660232096,0.36460844207252135,7.105516894825037,0,0.0,25.564013743298798,21.908062861736738,26.038365498332606
2010-04-19,9302.7919921875,9356.94077529496,9205.892730656707,9273.741549440458,0,9396.853312781494,9180.488763770481,8931.815281124465,48.317233656018594,-2.3654416446257827,99.382524900524,152.5391266401431,-53.156601739619106,0.2706903503563058,6.803473084814835,0,0.0,24.759630586707118,20.286785408300194,27.058401582928532
2010-04-20,9445.990234375,9501.739588853938,9314.441952883368,9314.441952883368,0,9401.533019599921,9190.90058614713,8941.99696336705,54.72550730892532,6.408273652906729,92.11902992963405,140.4551072980413,-48.336077368407246,0.47742627064037246,6.520765201776175,0,0.0,23.10388086877091,25.27372860800937,24.487925148061436
2010-04-21,9555.1884765625,9574.438252282103,9476.989192354968,9476.989192354968,0,9416.166872643977,9205.186385771263,8954.139369568938,58.90957388774704,4.184066578821714,94.08943888842987,131.18197361611902,-37.092534727689156,0.6358578980703422,6.296816121079648,0,0.0,22.057633597780946,27.214542116733785,22.97067024572965
2010-04-22,9623.1376953125,9738.985952706184,9500.03952252734,9533.938540978885,0,9435.878379564787,9221.576633204253,8967.38686116782,61.305886112300165,2.396312224553128,99.98141277194736,124.94186144728471,-24.960448675337346,0.7321998453966012,5.768050296029249,0,0.0,22.03775906650068,31.813473743122543,20.434240260637342
2010-04-23,9813.185546875,9824.835801852649,9653.037997457634,9653.037997457634,0,9471.812395499093,9244.77698275997,8984.135349993707,67.08724777919804,5.7813616668978725,118.61875468257313,123.67724009434241,-5.058485411769283,1.0193635518937492,5.8156593980066145,0,0.0,22.441644852200543,32.79410248106894,18.570213799651793
2010-04-26,9839.0361328125,9920.33499340041,9824.63590941303,9890.684947092615,0,9506.786084767036,9268.081263154187,9001.064078366355,67.79216620035768,0.7049184211596469,133.9310350613232,125.72799908773857,8.203035973584633,0.9928734903231923,6.107394676669178,0,0.0,23.245550224135716,35.58816474984531,17.649149088055854
2010-04-27,9756.3369140625,9826.885899602676,9744.587050490674,9826.885899602676,0,9530.552830414224,9287.228543581963,9016.01997610291,63.13361357238853,-4.658552627969151,137.80446765081433,128.14329280035372,9.661174850460611,0.8150480284976872,6.297641110752293,0,0.0,23.326135814796352,33.98790624020625,20.666563295242447
2010-04-28,9634.7880859375,9723.236273720757,9603.388061316393,9630.237357731545,0,9540.479997606919,9300.858329556691,9028.272809961021,56.94027133032699,-6.19334224206154,129.57258418644597,128.4291510775722,1.1434331088737792,0.6033826348934966,6.304634455678578,0,0.0,22.361868330515417,31.516438997594392,25.87675894075873
2010-04-29,9803.685546875,9821.93533418144,9652.48711371635,9652.48711371635,0,9565.547192775308,9320.577043961332,9043.627517622683,62.45222619844041,5.511954868113413,135.11979392092871,129.7672796462435,5.3525142746852055,0.841819263570992,6.54765963228029,0,0.0,21.987701448915264,33.372129280962284,23.61407787055904
2010-04-30,9870.2353515625,9923.035521597902,9809.286838352293,9809.286838352293,0,9594.565112659802,9342.132271710398,9059.995989581888,64.38666652916626,1.934440330725856,143.23488803075452,132.46080132314572,10.774086707608802,0.8941351643326951,6.881270340795563,0,0.0,22.125398749121366,36.280426824342996,22.276311382746414
2010-05-03,9775.38671875,9863.33589487084,9741.387112751589,9809.286716527717,0,9611.786218001726,9359.12264218254,9074.162142634723,59.6683794511719,-4.718287077994361,140.39428862713248,134.04749878394307,6.346789843189413,0.7276600966790719,6.95604362463758,0,0.0,21.757979089006,34.03850416458185,24.156163068312818
2010-05-04,9623.587890625,9837.585393331585,9607.338080255924,9816.485053629383,0,9612.910186822988,9369.49382839597,9085.041860416708,52.97724417253987,-6.691135278632032,124.45950464421367,132.1298999559972,-7.670395311783523,0.5065143060286647,6.921508448288691,0,0.0,20.528408919444143,30.420899852405253,27.77641574343077
2010-05-05,9581.73828125,9609.338546506044,9454.640148600452,9461.239681296924,0,9609.941433911275,9377.817140272598,9094.877433106476,51.27026279136933,-1.7069813811705359,107.21821496791745,127.14756295838126,-19.92934799046381,0.4541699477049203,6.854464215504786,0,0.0,19.599109646533112,28.063992275082867,32.6268638083022
2010-05-06,9581.888671875,9627.338339126029,9449.640208416904,9588.73820166806,0,9607.269742288772,9385.819945433477,9104.521220012783,51.27633845018776,0.006075658818424756,92.5002190039504,120.2180941674951,-27.71787516354469,0.4617614799779533,6.830455727141774,0,0.0,18.62532602738549,26.617072556831396,29.99460384925841
2010-05-07,9275.9921875,9443.940437865202,9239.692803182405,9426.541225296622,0,9575.719498975555,9381.512974534126,9107.9166847155,40.276437726167046,-10.999900724020712,55.51289328142411,107.2770539902809,-51.76416070885679,0.05350955366382185,7.4415317291266465,0,0.0,18.752068993346274,22.80199869916142,34.4892592264288
2010-05-10,9656.1376953125,9684.287758541168,9401.940456414084,9419.390448776294,0,9583.37837481717,9392.282571427395,9118.772546311478,53.598318423551035,13.321880697383989,56.22659149204992,97.06696149063471,-40.84036999858479,0.5859465273579924,7.44136192657162,0,0.0,17.50129617038844,28.411005333767918,29.125172841541442
2010-05-11,9625.9873046875,9733.686243495573,9593.437879748371,9683.08722445036,0,9587.436368138153,9401.44746292779,9128.816402912984,52.59623867011538,-1.0020797534356518,53.73983851328558,88.4015368951649,-34.66169838187932,0.5401563600670315,7.442131799214735,0,0.0,16.408574662993214,28.78155425885375,27.54066588314193
2010-05-12,9722.0869140625,9740.736110825532,9586.987902291645,9640.687471899557,0,9600.260229654756,9414.02155905072,9140.564333826835,55.454910619831885,2.858671949716502,58.845173667947165,82.49026424972135,-23.645090581774184,0.65800613391007,7.430645314860553,0,0.0,15.430241380301796,27.32127620099525,25.878545602300473
2010-05-13,9773.236328125,9848.93564600928,9748.736612100376,9788.236154262526,0,9616.73414379478,9428.108412739906,9153.092492129768,56.9432318272631,1.4883212074312127,66.25477499732187,79.24316639924146,-12.988391401919586,0.7083697877085231,7.102704606090628,0,0.0,15.071949311052705,30.27192772495299,24.561491839454238
2010-05-14,9588.9384765625,9762.037052815616,9548.0893414483,9738.037331453754,0,9614.086937391707,9434.415474066283,9161.723105682891,50.408005371316676,-6.535226455946422,56.6031551165197,74.71516414269712,-18.112009026177418,0.4159574465221302,6.605481758109809,0,0.0,14.328222297739371,27.588125415813597,30.284874767325416
2010-05-17,9526.3896484375,9550.93916874886,9303.642228693683,9485.23973448388,0,9605.734814634163,9438.022304433784,9168.9442253414,48.37866005716956,-2.0293453141471147,43.40664436100269,68.45346018635823,-25.046815825355537,0.2757919409213771,5.879530151538335,0,0.0,14.672115059453398,24.610650313460365,36.263647229532175
2010-05-18,9492.1396484375,9571.93852541733,9430.59055929343,9522.039691457368,0,9594.916227377338,9440.144553218244,9175.34413470964,47.25677944453613,-1.1218806126334329,29.840641411681645,60.73089643142291,-30.890255019741268,0.20503686561719467,5.751645141382762,0,0.0,14.873502951189229,24.079547375209533,34.28913140783359
2010-05-19,9108.244140625,9408.591248698538,9074.894917416732,9408.591248698538,0,9548.566504829496,9427.128850763607,9174.01542195549,36.921740624493715,-10.335038820042413,-11.752200740624176,46.2342769970135,-57.98647773763768,-0.22006896722295424,7.5735081400909205,0,0.0,16.249748504300875,20.526576554469354,41.808284498833856
2010-05-20,9174.4931640625,9251.842852564949,9108.09452037764,9208.192968379428,0,9512.940472375496,9417.221568932193,9174.024882195232,39.385376594922626,2.4636359704289106,-38.920434736841344,29.203334650242535,-68.12376938708388,-0.024637089155479613,8.660248384258152,0,0.0,17.527690803618835,19.46118502368216,39.63830782963127
2010-05-21,9135.59375,9174.793488568414,8969.095689987538,9151.193177614954,0,9477.002689292116,9406.177340738774,9173.263869676513,38.436117833783236,-0.9492587611393901,-62.86563759656019,10.78954020088199,-73.65517779744218,0.013034311760831063,9.470839425390945,0,0.0,19.108521983633416,18.01987931292427,41.70726164763273
2010-05-24,9087.14453125,9524.38945642418,9044.44483152596,9524.38945642418,0,9439.873340907152,9393.666250170587,9171.558536242324,37.23246886312952,-1.2036489706537168,-84.77460158811846,-8.3232881569181,-76.45131343120036,0.03260591941864433,10.1497494192685,0,0.0,18.73120701299674,26.621115636793725,35.16353021493318
2010-05-25,8851.6474609375,9023.495079599044,8806.548373998365,9023.495079599044,0,9383.85182852909,9372.410611377134,9165.22366346401,31.988733228338376,-5.243735634791143,-119.75974306981698,-30.610579139497876,-89.1491639303191,-0.07588423636561116,11.756643401013298,0,0.0,19.11561803326296,24.227784642313345,39.62444903634088
2010-05-26,9027.4951171875,9037.545782102245,8911.297243414136,8911.297243414136,0,9349.913094115605,9358.884513565776,9162.496365517942,38.907699187744925,6.918965959406549,-131.7772375432869,-50.84391082025569,-80.93332672303121,0.12966343355314786,12.45704371773896,0,0.0,19.40576666126496,23.222989588076786,37.235989726440586
2010-05-27,9258.3427734375,9292.042577740913,8954.245715850258,9007.195296804075,0,9341.192111193881,9354.941700227413,9164.394314189616,46.58946134631276,7.681762158567835,-121.27572089095156,-64.93027283439486,-56.345448056556705,0.34462084345467076,12.173092119000671,0,0.0,18.547655294208276,28.721890106038284,33.307209903029914
2010-05-28,9312.4912109375,9383.84096635588,9215.492340015187,9285.842107073544,0,9338.458692121845,9353.276975157221,9167.326926006406,48.23370656528656,1.6442452189738006,-107.34644393096278,-73.41350705370844,-33.932936877254335,0.41079869190323554,11.492669975367447,0,0.0,17.38708217565278,30.104966724092115,31.522163710969025
2010-05-31,9363.591796875,9385.191156203133,9257.543219868106,9305.442079425278,0,9340.852321145956,9353.681477969683,9171.213359092912,49.80418428725578,1.570477721969219,-91.13347143532155,-76.95749993003108,-14.175971505290477,0.47590747247760185,10.949481126274987,0,0.0,16.303922736608325,28.887090640958725,30.200519602406768
2010-06-01,9118.943359375,9334.190846793754,9093.04424763251,9331.74068008202,0,9319.718134310628,9344.476061554205,9170.178309593548,43.067641810489775,-6.7365424767660045,-96.90855670015662,-80.9477112840562,-15.960845416100426,0.2628679125139995,10.997749083187465,0,0.0,15.924247253405055,26.36404536501961,32.87332348350748
2010-06-02,9192.34375,9220.093428664844,9083.545205175644,9163.943688241448,0,9307.587240566758,9338.51008855208,9170.617229205558,45.45157481476879,2.383933004279015,-94.47352331989714,-83.65287369122439,-10.820649628672754,0.35158188479635977,10.911173354719828,0,0.0,15.606940720356723,25.169184025735884,31.698733133011302
2010-06-03,9387.5908203125,9403.99004330734,9288.391780769904,9290.241368595322,0,9315.206629113973,9340.43482313092,9174.913735960152,51.29394013399215,5.8423653192233616,-75.91384741789989,-82.10506843655949,6.191221018659604,0.5538105626839024,10.68148375684833,0,0.0,14.497075571406608,29.509941772301946,29.469347132783376
2010-06-04,9455.83984375,9490.83943529769,9363.190534361169,9402.690073393564,0,9328.600268603119,9344.960510214021,9180.476629183713,53.18158294115985,1.8876428071677012,-55.063309187215054,-76.6967165866906,21.633407399475544,0.612797558270473,10.713561873182606,0,0.0,13.823803975224399,31.193038873647517,28.181969948970387
2010-06-07,9292.4912109375,9328.04157748663,9192.592962204491,9221.692232131723,0,9325.161310730204,9342.90289063455,9182.694739713492,48.3515411713347,-4.830041769825151,-51.13057547941571,-71.58348836523562,20.452912885819913,0.4663697611207771,10.287311107153396,0,0.0,13.192800666352563,28.434311125772847,31.420943261077404
2010-06-08,9185.193359375,9386.990825473262,9143.394039091208,9291.142326866757,0,9311.831029648754,9336.718203134176,9182.744217330552,45.43265001008517,-2.918891161249533,-56.0260620098652,-68.47200309416154,12.445941084296336,0.37293674102735724,9.942067362402383,0,0.0,12.348844049758375,28.091311275017887,28.875983368205432
2010-06-09,9238.0927734375,9341.191183969317,9182.343421699004,9195.793460612507,0,9304.808338581015,9332.850539224502,9183.840228342571,47.12731351354137,1.6946635034561979,-55.003187235175574,-65.77823992236435,10.775052687188776,0.45198624839099155,9.072891476010621,0,0.0,11.565170048635201,26.57948293530732,27.321925262278295
2010-06-10,9346.341796875,9367.341553320804,9215.242731418364,9233.442715648294,0,9308.763906037584,9333.379608151972,9187.058081184798,50.514115160400486,3.3868016468591193,-44.939722938224804,-61.610536525536446,16.670813587311642,0.6249590216118613,7.7089333646707034,0,0.0,10.76665201251655,26.085961836681815,25.8853952523535
2010-06-11,9451.640625,9462.940298926938,9386.59157306436,9428.740499376743,0,9322.371212605432,9338.01729508719,9192.297339478167,53.62595742629962,3.111842265899135,-28.143202251858384,-54.917069670800835,26.77386741894245,0.7999004790819314,7.257596834335237,0,0.0,10.48118430795442,28.411601319195228,24.808542176478856
2010-06-14,9533.9892578125,9549.789856177806,9468.640404820568,9496.239694746417,0,9342.525312148962,9345.702470096025,9199.063516078846,55.958430103495516,2.332472677195895,-8.093693088016153,-45.5523943542439,37.45870126622775,0.9204126198829037,7.284628080092386,0,0.0,10.609023764058358,30.594843349155415,23.906961392536704
