Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,future_4w_return,is_risk,close_vs_ema50,close_vs_ema100,ema20_vs_ema50,ema50_vs_ema100,weekly_return,realized_vol_8w,realized_vol_20w,vol_ratio,risk_proba,buy_hold_return,strategy_return
2025-04-18,52299.0,54407.19921875,51863.30078125,54290.19921875,699200,50623.0857649729,50016.54813199709,47950.81084806163,64.7049230247767,11.15105561324279,271.9658800906618,-163.00833884486082,434.9742189355226,1.0337001508456387,14.56707505345788,-21.035890467091143,13.45769353352839,17.96341695908535,31.83901484562122,21.360107207264477,0.019611260118240548,0,0.08544474271743918,0.13220607240147708,0.012126739161909317,0.043080341028664204,0.06446462869895253,0.02985141097561138,0.02758681099294243,1.0820899517254208,0.12318089526889907,0.019611260118240548,0.019611260118240548
2025-04-25,54891.25,56098.69921875,54176.44921875,54664.05078125,966700,51007.93957604691,50198.80313785015,48083.74629228318,65.71294230693795,1.0080192821612428,557.36178714579,-18.934313646730644,576.2961007925206,1.043459337376798,15.44253117951479,-21.035183052243283,13.78164452289925,18.797407109754527,36.25857213048992,19.679060955766577,0.013431116213616479,0,0.08895127700829653,0.13685091109514658,0.0161186400395803,0.04398693963466016,0.006886170393179958,0.02812485604180568,0.026958523815571987,1.0432639499926917,0.13203877893439078,0.013431116213616479,0.013431116213616479
2025-05-02,54610.30078125,55957.75,54582.3515625,55115.3515625,720200,51399.12166999482,50391.60895842465,48222.986000604295,66.94039274384563,1.227450436907688,810.6120696716534,146.9749630169462,663.6371066547073,1.0500354584914764,16.58360236272369,-21.034655696475365,13.487285618699142,19.57182653537591,34.185468055155354,18.553899674750465,0.011509454957039589,0,0.09374065844916069,0.14292697598214543,0.01999366030168659,0.04497073154684328,0.0082558971536153,0.027853855273804937,0.027001925035899325,1.0315507222826876,0.11348713981145757,0.011509454957039589,0.011509454957039589
2025-05-09,55065.80078125,55345.5,53483.05078125,53595.25,1000000,51608.27674904293,50517.24194044722,48329.36746593886,59.24678972827791,-7.693603015567724,878.5281256999297,293.2855955535429,585.2425301463868,0.8347499169202853,17.37081744598597,-21.035452627020337,-13.900312078351767,19.500594355997404,31.55451826983657,21.668557583168123,0.05566068704782601,0,0.06092985169660148,0.10895823409591232,0.021597275834692065,0.04527008295836499,-0.027580365894540826,0.03088685870201837,0.024831172590519535,1.2438743514597808,0.09682006324684839,0.05566068704782601,0.05566068704782601
2025-05-16,54658.75,55499.6484375,54442.30078125,55354.8984375,809200,51965.09786222932,50706.95395993948,48468.486891118286,64.35406755217011,5.107277823892197,1062.0978099021377,447.0480384232619,615.0497714788758,0.9641339660161944,19.07745960170333,-21.03486024277185,13.603802620063396,19.50845853219315,29.72164848126897,19.975661650219408,0.0031154085702951306,0,0.09166286109855037,0.14208018422055657,0.024812058387175595,0.04618396843808603,0.03283217146109041,0.02800510214585997,0.02566842406943386,1.0910331725120843,0.10580783074883252,0.0031154085702951306,0.0031154085702951306
2025-05-23,55326.05078125,55695.55078125,54576.6015625,55398.25,638100,52292.06473249319,50890.92635366734,48605.70992297733,64.472197370378,0.1181298182078904,1197.274777611543,597.0933862609181,600.1813913506248,0.9126985638985776,20.522174140782788,-21.03439286667319,13.366251857007692,19.614050183869782,29.146291116781924,19.034676017176675,0.01542650828320391,0,0.08856831599033854,0.13974778041070524,0.027532184599836418,0.047015390461558004,0.0007831567525853345,0.02805207515096868,0.02556624239872156,1.0972310562295,0.09085347525432766,0.01542650828320391,0.01542650828320391
2025-05-30,55534.8984375,55875.75,55037.8515625,55749.69921875,831300,52621.36325499384,51081.46646602352,48747.17505754709,65.47121547108169,0.9990181007036938,1317.574336399688,741.1895762886721,576.3847601110159,0.8932764404104441,21.39208921462866,-21.033783653465026,13.630747222453618,19.80620249914825,28.86667658150283,18.338048503720145,0.030389387610905594,0,0.09138799403559639,0.1436498454102475,0.03014590017681984,0.04788567554367518,0.0063440491125621445,0.027772230791764635,0.02285530737280629,1.2151326752581153,0.09307088391129492,0.030389387610905594,0.030389387610905594
2025-06-06,55598.25,56695.0,55400.55078125,56578.3984375,1000000,52998.22374856586,51297.03242568927,48902.24878784319,67.77240276556606,2.3011872944843645,1462.918095505498,885.5352801320373,577.3828153734607,0.9120841303656588,22.255935803600497,-21.03300343891506,13.87745289944198,20.403488848883462,30.842325990869867,17.28556103364531,0.008015426603157794,0,0.10295656029345368,0.15696925683231666,0.03316354265407062,0.04897082848348289,0.014864640174978572,0.02657761898441815,0.022767760306262208,1.1673356811081699,0.11877626545810721,0.008015426603157794,0.008015426603157794
2025-06-13,57049.5,57049.5,55149.30078125,55527.3515625,766100,53239.09306417864,51462.9272937995,49033.43894179678,62.11786586416504,-5.654536901401016,1476.275784599733,1003.6833810255764,472.5924035741566,0.7906345943304096,22.04919517029396,-21.03356532220139,-13.549069293816682,21.132436832539224,29.828602840421816,15.847663742019892,0.02210347912719257,0,0.07897771235392215,0.13243844936945104,0.03451350056787672,0.04954758231186962,-0.018576822674842064,0.018861394677059898,0.02340537891230175,0.805857266730531,0.05429107904973548,0.02210347912719257,0.02210347912719257
2025-06-20,55554.1015625,56328.19921875,55381.44921875,56252.8515625,623200,53526.11768306639,51650.76746119952,49176.39760755328,64.33017183514191,2.212305970976871,1527.7921987379596,1108.505144568053,419.28705416990647,0.8175136659593288,22.406705699901035,-21.03310827049552,13.342624378158698,21.809317103076715,28.554119900125745,15.170542618016643,0.0005359450527855358,0,0.08910001394960121,0.14389939684926834,0.036308274088582504,0.05031620805966042,0.013065633054430759,0.01916843432770713,0.02306809137954674,0.8309501645507946,0.059302853616012126,0.0005359450527855358,0.0005359450527855358
2025-06-27,55832.3515625,57475.3984375,55779.25,57443.8984375,732900,53899.23965967912,51877.94906811327,49340.11049527499,67.66838644675323,3.3382146116113205,1645.7556106839984,1215.9552377912423,429.80037289275606,0.8709425198957487,23.262187861723973,-21.0325704979421,13.504765910355635,22.99840214533261,31.53046090164533,14.015193003160736,-0.015928584669362866,0,0.10728931018608523,0.16424340887929434,0.0389624229152159,0.05143560781205214,0.021173093308464175,0.020122638425988135,0.023276983539277422,0.864486516993636,0.11021224164332326,-0.015928584669362866,-0.015928584669362866
2025-07-04,57529.94921875,57628.3984375,56623.6015625,57031.8984375,879700,54197.58811470967,52080.064729657846,49492.423127794296,65.38873110368888,-2.2796553430643485,1686.555940719394,1310.0753783768728,376.48056234252135,0.8053802054398537,23.075954750267947,-21.033215951677384,-13.687337355991286,24.172816720855643,30.775041274549,13.365801761529369,-0.02479834818316451,0,0.09508117421793938,0.15233595029764535,0.04065900063764638,0.052283590867676866,-0.0071722151735272854,0.016275488982747093,0.022587039629092965,0.7205676020412894,0.11089733174350318,-0.02479834818316451,-0.02479834818316451
2025-07-11,56938.69921875,57363.69921875,56607.75,56754.69921875,497400,54441.12250557066,52263.38372923009,49636.23057513995,63.83064283234614,-1.55808827134274,1677.189242348613,1383.498151171221,293.6910911773923,0.7577030429228463,22.33241411391837,-21.03358071985683,-13.117151820803784,25.24561361724697,29.66151689103933,12.958062663927786,-0.030830940967649823,0,0.08593617881285387,0.14341275639039575,0.04166853772084789,0.05292813583241629,-0.004860424189697565,0.013195973633679449,0.022651663781938107,0.582560899751726,0.14977017145510524,-0.030830940967649823,-0.030830940967649823
2025-07-18,56780.75,57276.55078125,56204.8515625,56283.0,679900,54616.53940980202,52421.01573984852,49767.84977167183,61.16000793249157,-2.6706348998545764,1613.108965578365,1429.4203140526502,183.6886515257152,0.6994030511652682,20.59251253058908,-21.034079109227623,-13.429702478318,25.779823818408108,28.10874548332793,14.247765231267463,-0.016721717703391814,0,0.07367244235246173,0.13091082412076882,0.04188250912285452,0.0533108418456707,-0.008311192293204206,0.013811548252406672,0.02245052369669637,0.6151993797115326,0.21134583348331412,-0.016721717703391814,-0.016721717703391814
2025-07-25,56558.8984375,57316.6015625,56255.69921875,56528.8984375,701200,54798.66884101135,52582.10917897211,49901.731923470405,62.05137511528005,0.8913671827884855,1564.136442147792,1456.3635396716786,107.77290247611336,0.7049504180779218,18.492830373645944,-21.03356510223317,13.46054985815484,26.29966044987203,26.82250489123421,13.494647469694431,-0.024403447407085332,0,0.07505954630108747,0.13280433881920284,0.042154255442565125,0.0537131107916724,0.004368964651848772,0.013741624807365857,0.022438820261247664,0.6124040679223206,0.24739808713371353,-0.024403447407085332,-0.024403447407085332
2025-08-01,56215.1015625,56578.3984375,55547.3515625,55617.6015625,712200,54876.66243353408,52701.14809597321,50014.91746087693,56.84474609762838,-5.206629017651672,1435.246692256056,1452.1401701885543,-16.893477932498172,0.5944040912772791,14.97123595316272,-21.034087170552905,-13.4761154539248,25.96358397735824,25.41639956334241,16.388749165558703,-0.03527575928989435,0,0.05533946739102702,0.11202026087528072,0.04128020766452911,0.05370858878648588,-0.016120902762815303,0.01390509497022237,0.02277499485075179,0.6105421784437141,0.27973190422795524,-0.03527575928989435,-0.03527575928989435
2025-08-08,55557.5,55752.44921875,54905.6015625,55004.8984375,547200,54888.87538629273,52791.49124662131,50113.72896536451,53.58896292363541,-3.255783173992967,1269.0320042524836,1415.51853700134,-146.48653274885646,0.4919516848195832,13.122983283678868,-21.034488102842776,-13.212571472774188,24.97807747148945,24.29008644094905,19.02068456380178,-0.016186697576792475,0,0.04192734735487025,0.0976013873466881,0.03972958691152062,0.05343370642219636,-0.011016352877271762,0.012837668914080946,0.020468620754998293,0.6271877850365701,0.18849177544319864,-0.016186697576792475,-0.016186697576792475
2025-08-15,54999.3515625,55582.1484375,54927.55078125,55341.8515625,334200,54932.01597450295,52891.505376655776,50217.25614550581,55.11162355006034,1.5226606264249227,1151.2243697282902,1362.6597035467305,-211.43533381844009,0.5138930623571092,11.717633113429573,-21.034243254313367,12.71949788735918,24.06296428746843,23.42592342907092,18.34398989247575,-0.009622930317908951,0,0.04632778304180607,0.10204849508594305,0.038579174166363916,0.05325359122372708,0.0061258748688148845,0.011946553246192286,0.02017731079975131,0.5920785661060209,0.15889181873120994,-0.009622930317908951,-0.009622930317908951
2025-08-22,55940.6015625,56156.30078125,55102.6015625,55149.3984375,407500,54952.71906621695,52980.05020257124,50314.92232950569,54.021468200451984,-1.0901553496083525,1030.4531888933489,1296.2184006160542,-265.7652117227053,0.4481220003330672,9.904710873071828,-21.034541797392183,-12.917798665647773,23.680377636038877,25.23039557228467,17.278383960723037,0.005611178612414003,0,0.04094651150072859,0.09608434007577271,0.037234182604643395,0.052968935450441235,-0.003477533179074288,0.007458710953753835,0.020212929438156495,0.3690069258181758,0.13416461154330617,0.005611178612414003,0.005611178612414003
2025-08-29,55147.75,55306.0,53606.44921875,53655.6484375,441900,54829.18853014867,53006.54425099982,50381.0753217432,46.35675594209608,-7.664712258355905,804.9292929241637,1197.960579077676,-393.0312861535124,0.0320620282414409,7.35045841438025,-21.034865441935512,-12.998841154071693,22.11828233689908,22.91790528181301,23.763322600866367,0.013674294251697416,0,0.012245736741986146,0.06499609416521479,0.03438526893053351,0.05211220507878944,-0.027085517563584016,0.010827226572881151,0.021166622980997096,0.5115235709825598,0.18423015174554755,0.013674294251697416,0.013674294251697416
2025-09-05,53658.1484375,54450.55078125,53561.75,54114.55078125,455500,54761.12779215832,53049.99548748022,50455.005528862144,48.7619446258901,2.405188683794023,655.6713928152676,1089.5027418251946,-433.83134900992695,0.1505474061156602,7.435367982549416,-21.03453183518339,13.029153191069422,20.706552630106977,21.792970721873136,22.84374875582228,0.027251436027091014,0,0.020067019497127303,0.07253086614556925,0.032255088599996595,0.05143176442887598,0.008552731298822058,0.01224803217653509,0.01552748799425503,0.7887967571487869,0.12829328801356177,0.027251436027091014,0.027251436027091014
2025-09-12,54215.3984375,54852.25,54067.1484375,54809.30078125,464000,54765.71569588133,53118.98785194178,50541.22919722626,52.25237407273799,3.490429446847884,586.6810563445906,988.938404729074,-402.2573483844833,0.315933904950883,7.392509884867874,-21.034191888591543,13.047641986378483,19.430793274251855,23.10328823864156,21.824673645319923,0.03284933748627439,0,0.031821256346593385,0.08444732452723902,0.031000738352346957,0.05100308590945368,0.012838506279178485,0.013826764327099013,0.015723191075040038,0.8793866500196942,0.13056989380085723,0.03284933748627439,0.03284933748627439
2025-09-19,54884.05078125,55835.25,54777.75,55458.8515625,650300,54831.7286355593,53210.74721314015,50638.60785792476,55.3171341550857,3.0647600823477177,577.7589911599352,906.7025220152462,-328.943530855311,0.4697419554720514,7.355616824295827,-21.033715255950277,13.385190611607868,19.06556372353401,27.34873958952746,20.49821394777712,0.040651761377699325,0,0.042249065594867075,0.09518910389675894,0.030463421532612056,0.05079403767244095,0.01185110504953224,0.014642918034179771,0.01583965670795241,0.9244466786220306,0.12670696147068683,0.040651761377699325,0.040651761377699325
2025-09-26,55429.30078125,55666.3515625,54310.94921875,54389.3515625,747900,54789.59748574413,53256.96699154642,50712.88001049061,49.66459054334635,-5.652543611739354,478.8683817855199,821.1356939693011,-342.2673121837812,0.1780981556988319,6.885895021072379,-21.03426340419698,-13.525025895256016,18.261425836358267,25.231986132012324,21.57728953602696,0.06086209717349034,0,0.0212626560414777,0.07249581469734845,0.028778028129934574,0.05016648592092432,-0.01928456810532242,0.015105184328304004,0.015161661335822876,0.9962750119351741,0.13102526679732698,0.06086209717349034,0.06086209717349034
2025-10-03,54460.3984375,55616.44921875,54226.6015625,55589.25,755100,54865.75486805421,53348.42907030931,50809.44179246108,55.19615432538686,5.531563782040507,491.6511884661304,755.238792868667,-263.5876044025366,0.4882974308983134,6.87070099430937,-21.033709977491025,13.534606794118544,17.430329582946822,23.24520514487944,20.356145515252912,0.039343966009615094,0,0.042003503547170196,0.09407322810320906,0.028441808394117363,0.04997077685322937,0.02206127491924903,0.016917855876925906,0.014121256938255325,1.1980417855789047,0.1514088368830227,0.039343966009615094,0.039343966009615094
2025-10-10,55834.69921875,56760.25,55727.25,56609.75,730900,55031.84964252524,53476.32400872855,50924.29938072918,59.29340297861098,4.097248653224121,577.4707528060171,719.6851848561371,-142.21443205011997,0.7342062285110047,7.016189199458578,-21.033173995538444,13.502033298643768,17.57880502522342,28.208419402705925,18.99877463349264,0.02238220061473517,0,0.058594640700434075,0.111645141679108,0.029088118202417634,0.05011408421978425,0.01835786595429867,0.017923893819213926,0.014687948096107285,1.220312987350783,0.15597681281805595,0.02238220061473517,0.02238220061473517
