Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2010-11-12,13287.89533418382,13301.29556903238,12428.655604098292,12457.1552734375,0,11549.237520237852,10260.918475863276,9212.027434917054,66.46711830434003,-13.942546264737205,844.299136635218,765.6335897147829,78.66554692043508,0.7498341584166645,39.516013427281855,0.0,0.0,41.63308730413409,35.62405268141639,9.923925169520038,0
2010-11-19,12467.354989600137,12826.751368976316,12013.510340342207,12062.8095703125,0,11598.149144054483,10331.58087172403,9268.478566311023,60.34317152003245,-6.123946784307584,781.1055062915275,768.7279730301318,12.377533261395683,0.6427622052213626,36.002057761308215,0.0,0.0,41.30301811093234,31.626004903624167,14.539261682923607,0
2010-11-26,12120.6593701726,12414.40596671413,11362.768207504383,11668.7138671875,0,11604.869593876678,10384.017459781422,9316.007978209567,54.899382474484526,-5.443789045547923,691.2555061286203,753.2334796498295,-61.97797352120927,0.525726261992765,32.8665981743039,0.0,0.0,39.30143731874944,27.351231367299256,20.9379939145977,1
2010-12-03,11731.213043251755,12535.70434519026,11707.713316818228,12349.056640625,0,11675.744550709853,10461.077819814504,9376.068347762348,61.37718671611927,6.477804241634743,667.2550092253023,736.0377855649241,-68.78277633962182,0.6849520289374529,30.596545506364016,0.0,0.0,37.650956942796576,25.91969013064614,18.694543464228524,0
2010-12-10,12427.80618112321,12429.306163741318,10977.773020799226,11446.8671875,0,11653.946706594628,10499.736226390403,9417.074265380914,50.93051291217294,-10.446673803946332,568.8776263967738,702.605753731294,-133.7281273345202,0.4058299962965098,27.863746399548976,0.0,0.0,35.28894235398187,21.723067837220444,23.80972304026638,0
2010-12-17,11527.21571286866,11623.564692936165,11147.3205996158,11424.017578125,0,11632.048694359426,10535.982553909407,9456.81571711842,50.69516879495599,-0.2353441172169468,483.4956325337189,658.7837294917791,-175.28809695806024,0.3664115444123117,24.984460149669165,0.0,0.0,33.09564309293963,20.54758013457286,22.521321381393733,1
2010-12-24,11400.917389575936,11634.515644601064,11237.069683198,11476.916015625,0,11617.274153527576,10572.881905349235,9496.817703227462,51.25671927277,0.5615504778140092,415.310804634928,610.0891445204089,-194.77833988548093,0.3514776437157175,22.469227545832474,0.0,0.0,31.035838226922788,19.72242144640752,21.476840504620835,1
2010-12-31,11491.266363045865,11828.263243447243,11392.7679779283,11791.3134765625,0,11633.84932714995,10620.663535592894,9542.253263095485,54.5686115590578,3.311892286287801,382.2368958473016,564.5186947857875,-182.28179893848585,0.4452847235436905,20.617641681549003,0.0,0.0,28.93035797756625,21.00748116483752,20.36247606541227,0
2011-01-07,11881.961608032288,11912.01204026584,11007.77201441237,11053.220703125,0,11578.551362957098,10637.626561770625,9572.1734104228,46.56890463570072,-7.999706923357081,293.08911762440584,510.2327793535112,-217.14366172910536,0.1438892368155579,20.56868911315553,0.0,0.0,27.526344541841205,18.823530122236097,22.67188545412768,0
2011-01-14,11024.372223057777,11161.021102109657,10387.779819186013,10432.779296875,0,11469.43021380642,10629.593335696283,9589.215111144626,41.112799540379264,-5.456105095321455,170.41004395832715,442.2682322744744,-271.8581883161473,-0.0736832230994339,21.64722690862565,0.0,0.0,27.23429739673317,17.178858471244183,27.696635069861458,1
2011-01-21,10459.47767312756,10923.572842306216,10373.678868679706,10889.2734375,0,11414.177187491525,10639.776869100351,9614.958840379384,46.11513297944207,5.002333439062809,108.76745280019168,375.56807637961793,-266.80062357942626,0.1099237798294341,21.91209159401806,0.0,0.0,26.98394206810908,16.10142361765977,26.120369102477405,0
2011-01-28,10923.622765829234,11256.819769635536,10480.977692559509,10578.126953125,0,11334.553355647096,10637.359225336617,9634.031476275337,43.4084324606781,-2.7067005187639737,34.41165809310405,307.3367927223152,-272.9251346292112,0.0460943292144951,23.87139245405944,0.0,0.0,25.97039721158117,18.4376389873376,23.84776658485852,0
2011-02-04,10444.227887664156,10772.325171813056,10385.7798533667,10433.728515625,0,11248.760513740228,10629.373707308709,9649.867061212954,42.17135588255132,-1.237076578126782,-35.75542574399333,238.71834902905348,-274.4737747730468,0.0631414490466945,26.1618732409998,0.0,0.0,25.19412483837009,17.61530884860825,23.88255922745496,1
2011-02-11,10457.677850900787,10509.67724450202,10017.73307620612,10447.62890625,0,11172.462265407825,10622.246460208367,9665.664325471113,42.341702490607766,0.1703466080564482,-89.21330441842656,173.13201833955748,-262.34532275798404,0.1186200455214283,27.852028447519427,0.0,0.0,25.07525760066485,16.600548650736656,26.816595513251723,1
2011-02-18,10477.727419382818,11300.319175518294,10477.727419382818,10949.5732421875,0,11151.234739386842,10635.082804599706,9691.08826441599,48.26774945865306,5.9260469680452985,-90.03843835445332,120.49792700075533,-210.53636535520863,0.2948706621021322,27.68887057708883,0.0,0.0,23.317004831995355,23.99135013350457,24.212954402807643,0
2011-02-25,10935.172237648265,11070.22046689622,10168.881346520518,10435.728515625,0,11083.091289504762,10627.264989345796,9705.83361592508,43.35521461032162,-4.912534848331447,-130.64929425969422,70.26848274866542,-200.9177770083596,0.1720193190394638,28.3864901637418,0.0,0.0,22.202248530274638,21.60361819033852,25.213405782031085,1
2011-03-04,10512.078209773916,11133.97067960056,10364.22933952229,10963.2734375,0,11071.680065504308,10640.441791234196,9730.733414372107,49.08462305868896,5.729408448367344,-118.8946799702444,32.43585020488346,-151.33053017512785,0.3518662125530695,28.01302792039732,0.0,0.0,21.0445265618554,20.486519001578284,23.09910260433593,0
2011-03-11,10885.97340543323,11053.87114710147,10658.17624165793,10740.8251953125,0,11040.170077866993,10644.378395315698,9750.73523181647,46.92913029626107,-2.1554927624278903,-126.07545812343233,0.7335885392203032,-126.80904666265263,0.3038784196803413,27.6095591601834,0.0,0.0,19.969499019751822,19.57765930260377,22.07433878584921,0
2011-03-18,10730.27533539703,11018.17189702952,10591.176372169675,10715.775390625,0,11009.275345748709,10647.17827748469,9769.844937931492,46.68053267936409,-0.2485976168969799,-132.26294157324264,-25.865717483272288,-106.39722408997036,0.3165603635015562,27.037044006392115,0.0,0.0,19.099186672417154,18.61780629340102,21.761376624773547,1
2011-03-25,10795.52455076264,11420.267192065823,10661.02611856642,11387.1669921875,0,11045.265026361929,10676.197442767154,9801.87111722369,53.75191690847424,7.071384229110151,-82.04511062923848,-37.10159611246553,-44.94351451677295,0.5807084087733253,22.37295299766339,0.0,0.0,18.022944103583157,21.56524228218543,19.89370432493749,1
2011-04-01,11348.71784688318,11898.262410891644,11348.018636251256,11590.8154296875,0,11097.222207631028,10712.064814803249,9837.29575707446,55.67228228168712,1.9203653732128745,-25.520209768506906,-34.78531884367381,9.265109075166905,0.6993868863605144,20.20823073451862,0.0,0.0,17.867268683176544,25.665010196378503,18.64479191887731,1
2011-04-08,11614.315675422382,11861.012950558445,11614.315675422382,11673.1142578125,0,11152.069069553072,10749.75302825459,9873.648598673231,56.45911895722212,0.7868366755349996,25.621658502934224,-22.7039233743522,48.325581877286425,0.7564728347033419,19.30589565451113,0.0,0.0,17.722712935656116,24.840331797732603,18.04568998885293,1
2011-04-15,11590.865313388256,11950.560971261177,11490.416167722582,11735.513671875,0,11207.63522215516,10788.410308396567,9910.517213984158,57.08117369741951,0.6220547401973917,70.37582013935753,-4.087974671610253,74.46379481096778,0.7820935137746136,19.428973709222035,0.0,0.0,17.2932493914545,23.457940763762057,18.53989984072844,1
2011-04-22,11754.063919966453,11925.9107679118,11482.01684159928,11894.611328125,0,11273.061517961813,10831.79074054278,9949.806206343384,58.70125280798619,1.620079110566678,117.32916926887084,20.19545411648597,97.13371515238488,0.8987987764708877,17.877629090744875,0.0,0.0,16.87373100582033,22.175837765491845,17.630012816456528,0
2011-04-29,11860.21213024832,11977.910961240155,11406.716716224651,11483.6162109375,0,11293.114345864258,10857.352523695516,9980.17868168188,53.12264721527026,-5.578605592715924,119.99296144063736,40.15495558131624,79.83800585932113,0.6903056491523711,17.922795619814657,0.0,0.0,16.289434631476777,20.6145057637548,17.31690735007964,0
2011-05-06,11509.165855328272,11543.215263731932,10677.175419777372,11144.9697265625,0,11279.005334502186,10868.6316296903,10003.243850887437,48.99129870500216,-4.131348510268104,93.69800257731184,50.86356498051537,42.83443759679648,0.5274576649243177,17.755610354246482,0.0,0.0,16.08396934363856,18.48897763795105,24.21711146088734,0
2011-05-13,11194.319916380033,11213.369499369444,10838.024582852711,11020.822265625,0,11254.416470799595,10874.599889923034,10023.393918506004,47.531902295884805,-1.4593964091173532,62.12525441784419,53.115902867981134,9.009351549863055,0.4756032780255788,17.50635887421016,0.0,0.0,15.893180147788792,17.640049222831905,23.105173610464742,0
2011-05-20,10975.022706882331,10975.022706882331,10524.226958735577,10663.9755859375,0,11198.184005574636,10866.340113296152,10036.078703999696,43.51897339921694,-4.012928896667866,8.21438891136313,44.13560007665754,-35.92121116529441,0.3118406064980775,16.783692246027734,0.0,0.0,16.285713846553822,16.556886744678152,25.56651439593096,1
2011-05-27,10612.426857262935,10735.07504901233,10339.830405980998,10722.525390625,0,11152.883185103245,10860.700320250224,10049.671707695246,44.34916140749215,0.8301880082752078,-29.446440258658185,29.419192009594397,-58.86563226825258,0.3537702509136957,16.95874448015392,0.0,0.0,16.959493210557365,15.72905059186964,26.620867081883542,1
2011-06-03,10741.875457385077,11056.2721942579,10714.975378642872,10781.875,19900,11117.549072236268,10857.609131220805,10064.17078279039,45.2280008986306,0.8788394911384501,-53.88277415672383,12.758798776330751,-66.64157293305458,0.3720967354245126,16.383614307249232,9.898525260706313,9.898525260706313,16.744192303065194,19.211573174666064,25.43809458918321,0
2011-06-10,10734.125420776594,10918.123504400275,10627.475620299594,10714.125,0,11079.12773202329,10851.98230254548,10077.041163329191,44.366668491535485,-0.8613324070951123,-77.81855969900607,-5.3566729187366136,-72.46188678026945,0.3408097855833442,16.541796103969318,9.898525260706313,0.0,16.708629963772005,18.459402710041868,25.62081588217733,0
2011-06-17,10675.175296875455,10830.274105647097,10502.278155554524,10598.126953125,0,11033.318134032976,10842.0271908035,10087.3596938202,42.861594739767575,-1.5050737517679096,-104.9382522854212,-25.27298879207353,-79.66526349334765,0.2760830937294873,16.507010930970033,9.898525260706313,0.0,16.912343275257463,17.620968259745545,26.1908250549451,1
2011-06-24,10592.52705876999,10875.12378261446,10340.279995755474,10854.3740234375,0,11016.275837785788,10842.511380318558,10102.548096386878,47.128522820359606,4.266928080592031,-104.54863542893328,-41.12811811944548,-63.420517309487785,0.4017723856759354,15.839324431533736,9.898525260706313,0.0,17.401778641819877,16.31931155144641,26.49354693734829,1
2011-07-01,10808.775053734067,11359.818115704984,10773.97467602389,11254.869140625,0,11038.999009484762,10858.682272879596,10125.36633488664,53.032052970391696,5.90353015003209,-71.10361417964486,-47.12321733148536,-23.9803968481595,0.6127344363897588,15.116437060233803,9.898525260706313,0.0,16.5821708716754,21.642704302764468,24.37000154835502,1
2011-07-08,11378.917977438814,11451.117214581454,11232.019832514645,11285.01953125,0,11062.429535367166,10875.401381050984,10148.3297645176,53.45341804648732,0.4213650760956255,-41.68479298940838,-46.03553246306997,4.350739473661591,0.6202411977722111,15.15513469344388,9.898525260706313,0.0,15.6061858461001,22.269026394648424,23.607889364411225,0
2011-07-15,11274.86849008029,11385.21733787161,10941.172818002056,11234.4189453125,0,11078.809479171485,10889.480501218104,10169.836480968985,52.60052548151389,-0.8528925649734305,-22.19733261042711,-41.2678924925414,19.07055988211429,0.5707739055755767,14.154699643213146,9.898525260706313,0.0,15.315665606301744,20.84616214026102,26.284526324576778,1
2011-07-22,11234.569267755624,11388.367513647094,11021.571616870726,11291.8193359375,0,11099.09613219682,10905.258494736512,10192.053963245588,53.5067846528508,0.906259171336913,-2.097469726775671,-33.43380793938826,31.33633821261259,0.5968356213406355,14.128342672780326,9.898525260706313,0.0,15.037653530176945,19.771205803452844,24.870894598500914,0
2011-07-29,11286.118418063536,11432.96631537687,10758.275013685166,10893.5234375,0,11079.517780320934,10904.798296413512,10205.944447884289,46.81772776787519,-6.689056884975614,-18.09870330038939,-30.366787011588485,12.268083711199097,0.3362529854581728,13.889766691471452,9.898525260706313,0.0,15.318532063383827,17.86763701483551,26.233625850652288,0
2011-08-05,11014.022565338291,11064.771976356566,10150.182056320624,10354.3798828125,0,11010.457028177272,10883.21326058602,10208.883763427422,39.60092786537522,-7.216799902499972,-73.43763193512677,-38.98095599629615,-34.45667593883063,0.0325456758843349,14.88965499260221,9.898525260706313,0.0,16.59135757138953,15.665760834335956,31.194284417577716,0
2011-08-12,10121.282541266455,10516.77820424747,9920.68483619025,10182.58203125,0,10931.611790374674,10855.737526102255,10208.362937047672,37.61139217220872,-1.989535693166495,-129.66211823302547,-57.117188443642014,-72.54492978938345,0.0159080019862487,16.538316721959223,9.898525260706313,0.0,18.090145995538272,14.418602735467209,31.775912650138576,0
2011-08-19,10314.979407246155,10314.979407246155,9280.1420740484,9404.740234375,0,10786.19545170804,10798.83567152472,10192.44961620267,30.210795099702977,-7.400597072505747,-234.28506857914908,-92.55076447074345,-141.73430410840564,-0.1846218359070196,20.72095862393247,9.898525260706313,0.0,20.22328508203347,12.55060194198566,35.67836634854713,0
2011-08-26,9422.540837729735,9561.7893199257,8917.846362123739,8974.4453125,0,10613.647819402511,10727.290951562964,10168.330719099646,27.041009556102367,-3.169785543600611,-347.9102220930181,-143.6226559951984,-204.2875660978197,-0.1706313722931313,25.48567239308519,9.898525260706313,0.0,22.545944158186582,11.548016765331438,37.32266419312073,1
2011-09-02,9099.744025779848,9707.33740199289,9099.744025779848,9581.23828125,0,10515.323101483224,10682.347709589909,10156.70512627094,37.06855086591464,10.027541309812271,-384.562852300829,-191.8106952563245,-192.7521570445045,0.0984534023200238,26.38825378469874,9.898525260706313,0.0,24.285221094300592,12.289225919039565,33.99423504957249,1
2011-09-09,9508.889888323638,9971.884292072164,9364.49071187715,9678.587890625,0,10435.63403378244,10642.984579434422,10147.237458238347,38.528270445132414,1.4597195792177755,-401.1310370171959,-233.6747636084988,-167.45627340869711,0.1625588859047327,25.9133686532824,9.898525260706313,0.0,25.169123091454512,14.594286914982826,31.48797432727403,1
2011-09-16,9550.83900772541,9798.635803899237,9260.79290675387,9720.13671875,0,10367.491432350778,10606.794467250718,10138.78001785244,39.17672678132814,0.6484563361957285,-406.22607821785823,-268.1850265303707,-138.04105168748754,0.2075679215038431,25.93484376522086,9.898525260706313,0.0,26.11916935011293,13.635624024012436,30.686083149670186,0
2011-09-23,9664.237342632166,9962.834566917,9284.54207779339,9375.5908203125,0,10273.024707394752,10558.511971292355,10123.66736047541,35.80379642962269,-3.372930351705449,-433.07370549295774,-301.1627623228881,-131.91094317006963,0.1284729472994934,27.19549340928717,9.898525260706313,0.0,26.54180771572919,14.501538808297887,28.172704984483097,1
2011-09-30,9373.84094326896,9688.537675849857,9165.692978606874,9468.189453125,0,10196.373730797632,10515.754225481873,10110.687599933815,37.36457547068888,1.5607790410661906,-441.78607290016953,-329.2874244383444,-112.49864846182516,0.1952860515312767,28.010440061959077,9.898525260706313,0.0,27.103930947865106,13.578323663900232,27.82628381620832,0
2011-10-07,9332.491464126346,9332.491464126346,8626.349506465129,9038.14453125,0,10086.066187983572,10457.808747276702,10089.449123326216,33.31370008822417,-4.050875382464717,-477.88298047248463,-359.00653564517245,-118.87644482731218,0.1023655079847584,30.174521121265094,9.898525260706313,0.0,28.309389050984212,12.228425858894404,31.42920011567901,1
2011-10-14,9050.894923438756,9691.736939082086,8982.796104658471,9660.2880859375,0,10045.515892550617,10426.533427224183,10080.950884962083,42.94991718903416,9.636217100809992,-451.0883882481139,-377.4229061657608,-73.66548208235315,0.3210850383773143,30.47187462812468,9.898525260706313,0.0,28.454445972631525,15.408010491763942,28.82986382010122,1
2011-10-21,9717.236374156197,9865.735067118138,9492.839923679565,9695.2373046875,0,10012.156027039842,10397.855147909022,10073.31299228338,43.44431638986145,0.4943992008272886,-422.1668938330313,-386.3717036992149,-35.79519013381639,0.349104968532332,30.501520909741306,9.898525260706313,0.0,28.15075494383105,16.806644890892866,27.53968607366622,1
2011-10-28,9819.385697235804,9932.284977878891,9322.89183653019,9916.9345703125,0,10003.087316875335,10378.99551741504,10070.216389868114,46.60533391603825,3.161017526176799,-377.0113326450555,-384.4996294883831,7.488296843327532,0.4327070128743497,30.269079184797835,9.898525260706313,0.0,28.12425804643288,15.579604385480014,27.5651225359716,0
2011-11-04,9931.884459717196,10079.93254212154,9648.538659352109,9836.2353515625,0,9987.196653512208,10357.710805028666,10065.583101980872,45.60609978983676,-0.9992341262014932,-343.77416303743667,-376.3545361981938,32.58037316075712,0.4182001374363524,30.159521747059543,9.898525260706313,0.0,27.713701656438563,16.562716343252948,26.111756311246964,0
2011-11-11,9855.835898066432,9896.035540211104,9270.241469904797,9292.44140625,0,9921.029487106283,10315.935534488326,10050.273365431744,39.465644736354456,-6.140455053482299,-357.19556524400286,-372.5227420073557,15.327176763352782,0.2642159712216346,30.28212353442462,9.898525260706313,0.0,27.911803366063936,15.30230008946897,28.7249401005307,0
2011-11-18,9416.24055040673,9458.24006396805,8705.899132219076,8850.1474609375,0,9819.040722709256,10258.45364925104,10026.50849603582,35.30230375974429,-4.163340976610165,-398.9230120091888,-377.8027960077223,-21.12021600146653,0.1501025376547645,29.964087532121717,9.898525260706313,0.0,28.809432256817992,13.929849306041364,32.87634523929301,0
2011-11-25,8806.597645104448,8806.597645104448,8240.354385961351,8488.5009765625,28200,9692.32265164766,10189.043740518156,9996.052901590803,32.30171614719431,-3.000587612549978,-455.9186170658541,-393.4259602193487,-62.49265684650538,0.0674401153064943,29.84690753392124,-9.024131268455037,-10.247112717290388,30.124362653695464,12.918492539584951,36.03230353166688,1
2011-12-02,8598.59992378096,9200.543621542003,8490.250857789113,9172.6435546875,0,9642.829404318123,10149.18490970127,9979.74776600856,42.29412804694119,9.992411899746877,-440.8021633189019,-402.9012008392593,-37.900962479642544,0.3191458119602372,27.01344015477117,-9.024131268455037,0.0,30.361763756896817,16.46635651003308,33.01780952900207,0
2011-12-09,9154.794164029225,9272.992040598456,8689.748481357872,8810.9970703125,0,9563.607277269968,10096.706955215435,9956.604187875962,39.015778506379874,-3.2783495405613152,-452.7846936004171,-412.8778993914909,-39.90679420892616,0.1805511549260965,23.305990132418984,-9.024131268455037,0.0,30.40883685902586,16.188374934667856,30.748591361205417,0
2011-12-16,8900.796613079256,8920.145996852925,8127.105501287124,8171.8046875,0,9431.05464967283,10021.220591775616,9921.261623512082,33.9995191543497,-5.016259352030176,-508.002482123964,-431.9028159379856,-76.09966618597844,-0.0668864188078107,22.781561016132937,-9.024131268455037,0.0,31.103087363704145,14.70818584363672,34.42419768386958,1
2011-12-23,8122.155367154582,8451.851703561882,7766.2596523349375,8296.353515625,0,9322.987875001609,9953.57874565206,9889.0852253361,35.73339424194778,1.7338750875980793,-535.5395611210588,-452.6301649746002,-82.90939614645856,0.0406423721397441,23.09089494848356,-9.024131268455037,0.0,32.10514412261688,13.554340923904396,35.85264227555267,0
2011-12-30,8301.252806717937,8420.102006729889,7925.057635346435,7968.55712890625,9800,9193.994470611571,9875.734760681637,9851.054966000856,33.25708919875228,-2.476305043195495,-577.1601802317182,-477.5361680260239,-99.62401220569431,-0.0308234657665254,24.68327307460285,-9.803722464346553,-9.19023970026918,33.03562539875013,12.775025712851685,33.7912724429189,1
2012-01-06,8009.757152478224,8586.550614407524,7888.158465852466,8488.1513671875,11200,9126.771317904517,9821.319725642652,9824.066775925345,40.31738014229079,7.060290943538504,-561.7424903816591,-494.37743249715095,-67.36505788450813,0.2267207029788323,25.50989437184297,-8.839421607620602,9.32375833901174,33.45601088275807,13.663376443813371,31.07665336785074,1
2012-01-13,8450.302117732634,9072.894367425492,8329.803519072568,8974.9453125,0,9112.31169834218,9788.12857218608,9807.252489520884,46.07296572803898,5.755585585748193,-504.4289144869508,-496.38772889511097,-8.041185591839849,0.4358507558715068,25.50954280516473,-8.839421607620602,0.0,32.66873257693115,18.02849076775483,28.457127684373003,1
2012-01-20,8913.14679699734,9560.039536973149,8813.747557290219,9516.7392578125,0,9150.828608767924,9777.485853975351,9801.49975225933,51.66046833416566,5.587502606126677,-410.5566082255773,-479.2215047612043,68.66489653562701,0.670704653785932,25.41472708253026,-8.839421607620602,0.0,30.945191072418417,21.975990115708825,26.07952320923774,1
2012-01-27,9502.989457183156,9969.133930581189,9456.14013113286,9813.5361328125,0,9213.943611057884,9778.899590400337,9801.7380964287,54.44502991962748,2.784561585461823,-308.65511775611594,-445.1082273601867,136.45310960407073,0.7922022587948709,25.711169323207763,-8.839421607620602,0.0,28.84653736228541,25.3409468202323,24.560469147790737,1
2012-02-03,9741.13628879407,10158.831736240048,9509.039388755806,10133.5322265625,0,9301.523479201182,9792.806752602775,9808.308277223428,57.30092896905958,2.855899049432104,-199.7735765164398,-396.0412971914373,196.26772067499752,0.9011760171287492,26.840507882734865,-8.839421607620602,0.0,27.210099794077177,25.624527486392463,22.75265868778396,1
2012-02-10,10219.481044778297,10554.87760343558,10183.332050109986,10442.529296875,0,9410.190699932022,9818.286068064432,9820.867109295734,59.914242682038406,2.6133137129788224,-87.54156479072299,-334.34135071129447,246.79978592057148,0.959772734268695,29.326676470842035,-8.839421607620602,0.0,26.30062629839618,28.967005324042358,21.6403414452591,1
2012-02-17,10450.977801301093,11203.219208040937,10335.579732224372,11074.771484375,0,9568.722203212306,9867.560005958963,9845.696898901264,64.67783154634313,4.763588864304722,51.82239741365083,-257.1086010863054,308.9309984999562,1.0689150431788572,33.946887230980785,-8.839421607620602,0.0,26.299058515027987,33.442544612500555,19.523712746653494,0
2012-02-24,11042.471212554436,11226.619421781685,10435.42856217318,10506.677734375,0,9658.051301418278,9892.623446289004,9858.785628316586,58.007470667417394,-6.670360878925735,115.10209831549764,-182.6664612059448,297.76855952144246,0.8471646286748098,35.441999610758685,-8.839421607620602,0.0,26.32569509187888,30.77100585612027,17.812758511907965,0
2012-03-02,10527.528288971062,10667.1757679577,10073.783551648245,10434.1787109375,0,9731.968197562965,9913.860907647768,9870.179550744722,57.19676690391622,-0.8107037635011736,157.58510885252326,-114.6161471942512,272.20125604677446,0.8023905079208743,36.60793928205637,-8.839421607620602,0.0,25.612561277660344,28.736954160820755,20.66394698149721,1
2012-03-09,10406.728798509836,10526.42749153444,9939.834280743413,10505.5283203125,0,9805.640590205778,9937.06355128168,9882.76071449854,57.82152693805085,0.6247600341346313,194.76538385187268,-52.73984098502643,247.50522483689912,0.8002731391622767,37.79619201102258,-8.839421607620602,0.0,24.688562817569245,26.84763146616257,20.80669171321071,0
2012-03-16,10765.82552374142,10911.9225910087,10347.929215524096,10391.228515625,0,9861.410868817133,9954.87394204024,9892.829383827777,56.401278927619536,-1.420248010431315,212.55774726544405,0.3196766650676608,212.2380706003764,0.7562172544649579,38.48906966216317,-8.839421607620602,0.0,24.38540992971227,29.492893333253296,19.480554749464407,0
2012-03-23,10440.72852277022,10583.627071531522,10125.631852374858,10294.4296875,0,9902.65075631074,9968.189853626898,9900.781865088613,55.165470215929005,-1.235808711690531,216.3534787815988,43.526437088373896,172.82704169322494,0.7197452314552519,39.02324256763096,-8.839421607620602,0.0,23.65353378967497,27.93578831544739,21.014619658504447,0
2012-03-30,10260.080479355873,10262.979859588026,9845.286110960024,10212.630859375,0,9932.172670888289,9977.77577542094,9906.957092698243,54.08697880845676,-1.0784914074722494,210.3365131528717,76.88845230127347,133.44806085159823,0.6827789819005584,39.349591147495374,-8.839421607620602,0.0,22.43275795762745,26.46040154039502,23.20126892781754,1
2012-04-06,10186.68106929389,10502.578287887754,10180.83152810082,10339.9794921875,0,9971.011415773926,9991.97984274512,9915.53179367823,55.54414868472814,1.4571698762713865,213.38423428745227,104.18760869850924,109.19662558894302,0.6963720109422366,39.144918308868455,-8.839421607620602,0.0,21.68345803594001,28.339826689995213,22.29297450641758,0
2012-04-13,10256.530768104913,10587.82679496816,10060.58284571667,10306.1298828125,0,10002.927460253792,10004.299452159528,9923.266409304651,55.044080765221246,-0.5000679195068969,210.6400670861985,125.47810037604712,85.16196671015142,0.667555608122143,37.76683496749597,-8.839421607620602,0.0,20.746360301397896,26.50843553620043,22.326194029929223,1
2012-04-20,10274.031137183842,10645.725990031791,10248.430879096524,10456.37890625,0,10046.11331225343,10022.028058202292,9933.82309241248,56.898982398067176,1.8549016328459305,218.07529901657108,143.9975401041519,74.07775891241917,0.6897663192056018,37.77528203982073,-8.839421607620602,0.0,19.976832530387263,25.913735252323377,21.213726881616022,0
2012-04-27,10432.478265219108,10521.327817713383,10029.333419710018,10148.58203125,0,10055.87223787215,10026.990959106124,9938.075744666688,52.15175374567577,-4.747228652391407,196.86183771966355,154.57039962725423,42.291438092409294,0.5903483239935816,36.58865778739667,-8.839421607620602,0.0,18.798165517677266,24.29903069765164,22.66673805700028,0
2012-05-04,10209.9812420163,10382.228609367045,9757.636262047943,9802.2353515625,0,10031.716343937898,10018.177013712257,9935.385835892346,47.36316167491333,-4.788592070762441,150.36936980292012,153.73019366238742,-3.3608238594673026,0.4683725294333996,32.91591418470215,-8.839421607620602,0.0,17.74771816409049,22.391516637688483,24.302177090182283,0
2012-05-11,9664.736842720493,9924.035168405711,9296.54219629011,9397.990234375,0,9971.36147636048,9993.85596354217,9924.744338832596,42.46241703385369,-4.900744641059639,79.9825622884855,138.98066738760704,-58.998105099121545,0.3094960066502911,29.64139598003438,-8.839421607620602,0.0,17.579989470454045,20.63861986764782,28.152164776569865,0
2012-05-18,9412.490389534543,9498.689584616292,8995.145269080323,9310.1416015625,0,9908.388154951148,9967.043635621398,9912.573987599524,41.45847278652803,-1.0039442473256628,16.916852788843244,114.56790446785428,-97.65105167901103,0.2023570284764568,24.035700139683712,-8.839421607620602,0.0,17.887334377141734,19.330833163301197,30.16105251149121,1
2012-05-25,9299.792318312502,9522.189444843629,9157.093388118828,9456.189453125,18400,9865.321611920086,9947.0101382686,9903.536670085176,43.83590686751125,2.377434080983221,-21.035847153625586,87.44715414355831,-108.48300129718388,0.1953067349954482,20.186166057030004,9.35018926709258,9.820160289946374,18.1170634952921,18.722933574715544,28.739104789873,0
2012-06-01,9482.98979666972,9783.336034816415,9252.492361366823,9267.4921875,35000,9808.385476261032,9920.36237549336,9890.941729835966,41.49136865912651,-2.3445382083847406,-65.58391704839414,56.840939905167815,-122.42485695356196,0.0713396414623482,19.02829124344333,-10.064798252418376,-10.463131911491969,17.715545046767293,20.817750102205206,26.763397644093605,1
