Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2023-03-05,61193.30078,61274.96094,61024.44141,61274.96094,6100,60100.26187441137,59782.18941185413,59778.90483783052,68.40574068157963,-3.111320484131141,507.0796437780882,347.25757227985594,159.82207149823228,0.9449154685019132,4.138533764010152,61451300,-6100.0,21.640989737124368,33.77694126370269,17.245009001326377,1
2023-04-05,61749.25,61797.91016,61119.55859,61258.12891,8100,60257.30836256268,59859.32904276181,59817.92157371506,72.79570947729516,4.389968795715532,573.0681375480999,392.41968533350473,180.6484522145952,1.0708957411312483,4.433825724587868,61459400,8100.0,23.061224359975878,37.83066822195576,15.631069514686544,0
2023-05-05,61054.28906,61585.5,61002.17188,61163.10156,5600,60333.211286128135,59906.19021990841,59842.40409819595,61.324766693952405,-11.470942783342757,562.7993538345982,426.4956190337234,136.30373480087474,0.7865239973826662,4.235701935807481,61453800,-5600.0,24.06064634300034,34.0510322794816,15.639232732618138,1
2023-08-05,61764.25,61854.19141,61166.08984,61166.08984,7900,60469.50068744927,59979.05530932376,59880.46045268711,67.03893815416502,5.714171460212619,604.9754033600911,462.191575898997,142.78382746109418,0.9823118668110282,4.5920099546557696,61461700,7900.0,25.31353198399788,34.003461192019806,14.023671822295174,0
2023-09-05,61761.32813,62027.51172,61654.94141,61879.67969,6900,60592.5318724541,60048.94836111498,59917.70535718835,66.99506748372556,-0.0438706704394604,630.8919265682707,495.93164603285175,134.96028053541897,0.9201472541639374,4.87237536588687,61454800,-6900.0,26.676280962750305,34.62007597344468,13.332818553735065,1
2023-10-05,61940.19922,61974.35156,61572.92969,61843.35938,4800,60720.88114364895,60123.11506146342,59957.75474061036,68.36010963463937,1.3650421509138084,658.2761621693353,528.4005492601484,129.87561290918688,0.9202575145623948,5.153854519728347,61459600,4800.0,27.696487096880777,32.748151437920136,13.716583239403688,0
2023-11-05,61904.51953,62168.21875,61823.07031,62158.10156,6100,60833.60860901572,60192.97406022956,59996.30453842006,67.75811292492992,-0.6019967097094536,669.3830818890347,556.5970557859257,112.78602610310897,0.8626390500504768,5.405402176002991,61453500,-6100.0,28.88449522668308,33.86485957856587,13.062581502524026,1
2023-12-05,62027.89844,62110.92969,61578.14844,61857.69141,7000,60947.35049768089,60264.93187904409,60036.53412062956,68.781883411153,1.0237704862230856,680.2989795396425,581.3374405366691,98.96153900297338,0.8561534360674057,5.6886611951235695,61460500,7000.0,29.244864018132585,31.37781612639271,15.479342359702352,1
2023-05-15,62345.71094,62562.67188,61950.30078,62157.10156,6900,61080.52768266366,60346.53105790511,60082.26039428046,71.30909245791516,2.5272090467621524,706.45119018283,606.3601904659013,100.09099971692876,0.8938088186068248,6.062733323331868,61467400,6900.0,30.1703367108202,34.91027420780069,14.189459193826512,0
2023-05-16,61932.46875,62475.94922,61847.41016,62474.10938,5900,61161.664927171885,60408.72469288922,60118.89818350264,64.04865412947164,-7.260438328443513,685.9248991462009,622.2731322019612,63.65176694423974,0.7551201525274946,6.0377150457940685,61461500,-5900.0,30.727079374283573,31.96593681618556,14.37334988348078,0
2023-05-17,61560.64063,61979.94141,61340.10156,61932.32031,6700,61199.66261315552,60453.89786689356,60147.44753887882,58.297076722692566,-5.751577406779077,632.3647367768062,624.2914531169303,8.073283659875983,0.6351582249711728,5.765332672818172,61454800,-6700.0,29.897990824466003,29.26048655273295,19.8673273061746,0
2023-05-18,61431.73828,61955.89844,61349.33984,61937.85938,8200,61221.765057616896,60492.24454976048,60172.879038703,56.406015156454814,-1.8910615662377523,572.9124023076074,614.0156429550657,-41.10324064745828,0.5782806824123541,5.30151766267903,61446600,-8200.0,29.128122885349693,26.93331652066447,18.28722204576132,1
2023-05-19,61729.67969,61784.60938,61251.69922,61556.25,6100,61270.13787974863,60540.77141800517,60203.70677437225,59.6630101658326,3.256995009377789,543.5714276401995,599.9267998920925,-56.35537225189296,0.6517439753579425,4.80646755413482,61452700,6100.0,28.161497707388666,25.048398546144668,18.289666742787528,1
2023-05-22,61963.67969,62044.46094,61579.78125,61579.78125,5600,61336.18948072494,60596.57174239712,60238.557723196565,62.06047416850319,2.3974640026705885,533.0556050074374,586.5525609151615,-53.4969559077241,0.7182488077469322,4.220394878162606,61458300,5600.0,27.735196301978423,26.952156778866605,17.16181939564375,1
2023-05-23,61981.78906,62245.19141,61914.39844,62098.16016,8400,61397.675154941615,60650.89399014626,60273.07715560851,62.24748495930256,0.1870107907993698,520.1866269902384,573.2793741301768,-53.09274713993841,0.7097681895034853,3.778116248536296,61466700,8400.0,27.678688806279407,28.474737162888697,16.38711793778808,0
2023-05-24,61773.78125,62154.14063,61708.10156,61834.28125,5900,61433.49478304241,60694.92878465033,60302.794068368734,58.67020168523065,-3.5772832740719096,487.58282601390965,556.1400645069234,-68.55723849301376,0.6003131056360876,3.192513888978537,61460800,-5900.0,27.052234434808668,26.723043048198026,18.224259779597325,1
2023-05-25,61872.62109,61934.01172,61484.66016,61706.12891,8400,61475.31633608599,60741.11279662482,60333.87975196539,59.850914445097615,1.1807127598669638,464.3666976590757,537.7853911373539,-73.41869347827821,0.6366141764899305,2.581479504795155,61469200,8400.0,25.8865219421674,25.05109313198457,20.195148995723564,1
2023-05-26,62501.69141,62529.82813,61911.60938,61985.35938,9200,61573.06634312542,60810.15509518856,60376.80671549083,66.42517070964162,6.574256264544005,491.0677428778363,528.4418614854504,-37.37411860761415,1.012965159645606,2.380125066417474,61478400,9200.0,25.855487837386423,30.93648097980089,18.383529880457743,1
2023-05-29,62846.37891,63026.0,62801.53906,62801.53906,9600,61694.334206637286,60890.00700949489,60425.70913518407,69.38344422758911,2.958273517947489,533.8875903526205,529.5310072588845,4.356583093735935,1.117847502806422,2.648609994599905,61488000,9600.0,26.512667522765327,35.49437865345841,17.068080994843008,1
2023-05-30,62969.12891,63036.12109,62737.39844,62839.85156,7800,61815.743226005165,60971.54120167156,60476.07388320023,70.3842011755531,1.0007569479639926,571.1437376294052,537.8535533329887,33.290184296416555,1.0695784871561245,2.9884999732453794,61495800,7800.0,26.952938223499896,34.00155102528489,17.253286055468575,0
2023-05-31,62622.23828,62876.76953,62401.01953,62839.96875,7300,61892.552278766576,61036.274420429545,60518.57218808736,64.01600277138323,-6.368198404169874,566.1520792550509,543.5132585174011,22.63882073764978,0.8485520912148877,2.941713093123463,61488500,-7300.0,26.504076190520088,31.30497918245792,20.580779330501358,0
2023-01-06,62428.53906,62762.41016,62359.14063,62736.46875,8000,61943.59863888405,61090.87303374604,60556.39331426385,60.71275373263303,-3.3032490387502023,540.337570622658,542.8781209384525,-2.540550315794576,0.7206471194275211,2.980783995991248,61480500,-8000.0,25.98394198558083,29.515558685496867,19.997970420053715,1
2023-02-06,62547.10938,62719.83984,62379.85938,62601.96875,6300,62001.07585232366,61147.98034144227,60595.81343437744,62.00519203941895,1.2924383067859253,523.4134361599863,538.9851839827593,-15.571747822772975,0.7698693379472287,2.696326426960375,61486800,6300.0,25.500960223851525,28.05936208404052,19.011339034484987,1
2023-05-06,62787.46875,62943.19922,62751.71875,62759.19141,6100,62075.97041400712,61212.274004522966,60639.21254953828,64.55103461564045,2.545842576221496,523.3629280064997,535.8607327875075,-12.497804781007744,0.8666354928256468,2.8134115767121104,61492900,6100.0,25.45081303250356,29.71087783540446,17.903128287615978,1
2023-06-06,62792.87891,62867.94922,62554.21094,62738.35156,8100,62144.24741362548,61274.25851062011,60681.85940816128,64.60851766254675,0.0574830469062987,517.7906859146606,532.2467234129381,-14.45603749827751,0.8309881562263389,2.8895738320309605,61501000,8100.0,24.854352022350486,28.303507473434173,20.03709155057799,1
2023-07-06,63142.96094,63196.42969,62841.94922,62917.39063,6900,62239.36298756591,61347.54095883109,60730.59409196007,68.20173906143346,3.593221398886712,535.450992242535,532.8875771788576,2.5634150636774398,0.9519160589404928,3.144839182151294,61507900,6900.0,24.88963617770775,31.572797701840244,18.803298496858368,0
2023-08-06,62848.64063,63321.39844,62789.73047,63140.17188,11000,62297.38942970249,61406.40761260242,60772.53560756482,62.460256080448765,-5.741482980984692,519.7068657217314,530.2514348874324,-10.544569165700976,0.7724390076500043,3.200632799948402,61496900,-11000.0,25.1312481229968,30.92459244843467,17.292545210246637,0
2023-09-06,62625.62891,62992.16016,62594.73828,62810.67969,41400,62328.65033258796,61454.22021250037,60809.23052444473,58.445390269669176,-4.01486581077959,483.6590297783987,520.9329538656257,-37.27392408722699,0.6455067959705721,3.201585512031624,61455500,-41400.0,24.789828692550117,29.045962509183195,19.222638068902253,1
2023-12-06,62724.71094,62804.89063,62615.19922,62659.98047,4900,62366.37039043673,61504.04337828467,60847.16082970325,59.68527930993944,1.2398890402702634,457.8086190561007,508.3080869037207,-50.49946784762,0.6830236248240243,3.246695259088161,61460400,4900.0,24.472796364278192,28.166434442690548,18.640565786453895,1
2023-06-13,63143.16016,63177.46875,62777.03906,62779.14063,5500,62440.35036849037,61568.3224677637,60892.62616297645,64.50247449261943,4.817195182679988,465.7188205807179,499.7902336391202,-34.0714130584023,0.8474475181618362,3.359043933246876,61465900,5500.0,24.863201794495502,32.074917072274815,17.294475199270295,1
2023-06-14,63228.51172,63274.03125,63013.51172,63115.48047,11900,62515.41335434843,61633.42792863571,60938.88132252147,65.41035782168564,0.9078833290662088,473.41760638399137,494.5157081880944,-21.098101804103067,0.8551118887012975,3.29098271545851,61477800,11900.0,25.38838289181185,32.28866488540391,16.553727979041728,0
2023-06-15,62917.62891,63310.96094,62871.07813,63153.78125,6700,62553.71959774382,61683.78875143431,60978.0644430656,59.44648877951202,-5.963869042173613,449.2545778665153,485.4634821237786,-36.20890425726327,0.6879632709347675,2.935195400781601,61471100,-6700.0,25.412376060091844,29.95562374261584,17.697259241863037,1
2023-06-16,63384.57813,63520.35938,62957.17188,62960.73047,5500,62632.84898176821,61750.48637412316,61025.71817944053,64.65869703177634,5.212208252264318,462.4532303059023,480.86143176020335,-18.408201454301093,0.9062910142015754,2.8653966615464093,61476600,5500.0,25.81731445453763,30.41674826878895,15.992157819534574,0
2023-06-19,63168.30078,63574.69141,63047.82813,63474.21094,1400,62683.844391123625,61806.08693905951,61068.14555766944,60.76322423220414,-3.895472799572204,450.2710385668979,474.7433531215423,-24.47231455464436,0.7617836487200097,2.758662779116696,61475200,-1400.0,26.290581523399982,28.74492811854308,14.662298423855418,1
2023-06-20,63327.69922,63440.19141,62801.91016,63176.76953,5000,62745.16389863566,61865.75800890032,61112.889194547264,62.55382356065589,1.790599328451755,448.3108375341472,469.4568500040633,-21.14601246991617,0.826280182884311,2.6605964553742867,61480200,5000.0,25.899071621742426,25.931562452517287,16.99813216405415,1
2023-06-21,63523.14844,63588.30859,63315.62109,63467.46094,10600,62819.25766447988,61930.753712080696,61160.617100397816,64.68213003492349,2.128306474267596,457.257502849985,467.0169805732477,-9.759477723262648,0.9313122242332134,2.4081031802522017,61490800,10600.0,25.840432585981244,27.154707771563668,16.265686874223807,0
2023-06-22,63238.89063,63601.71094,63200.62891,63601.71094,7300,62859.22270881513,61982.05319905792,61201.77103167706,59.39477944317631,-5.2873505917471775,436.3802500592574,460.88963447044966,-24.509384411192286,0.7428654027784884,1.9654214371511392,61483500,-7300.0,25.40070177970889,25.41971629556219,17.05826495817784,0
2023-06-23,62979.37109,63240.62891,62874.12109,63124.28125,7300,62870.66541178512,62021.16370458506,61236.97103283197,54.97631125795175,-4.418468185224562,394.348020322257,447.5813116408112,-53.23329131855411,0.5145444384900175,1.858849871097664,61476200,-7300.0,23.9964083423643,23.915968808005296,21.319201491132024,0
2023-06-26,62970.0,63136.08984,62853.67188,62946.5,4400,62880.12584875796,62058.37297107192,61271.28843812242,54.8177309551417,-0.1585803028100514,356.17524032520305,429.3000973776896,-73.1248570524865,0.5012614974833395,1.850968881986796,61471800,-4400.0,22.63353445199633,22.796858321304097,20.660422818177995,1
2023-06-27,63416.03125,63467.53906,63054.83984,63151.85156,4800,62931.16445840006,62111.61447220636,61313.758592813065,60.63762178391128,5.81989082876958,357.7896549676807,414.9980088956878,-57.20835392800712,0.8459104189654821,1.951225586724458,61476600,4800.0,22.18158260972052,26.369967337663383,18.97579303308441,1
2023-06-28,63915.42188,64050.44141,63554.82031,63701.78125,6300,63024.9032604572,62182.35201761003,61365.27667770785,65.92923899408096,5.291617210169683,394.8145639329523,410.9613199031408,-16.14675597018845,1.105180590089489,2.2533758529987846,61482900,6300.0,22.86738481429703,32.96649075784909,17.065057194199028,1
2023-06-30,64718.55859,64768.57813,64068.44141,64068.44141,29700,63186.20376803271,62281.81109888023,61431.67829973344,72.3638031917722,6.434564197691245,483.3912579207536,425.4473075066633,57.94395041409024,1.3042624084111687,3.0479577931641524,61512600,29700.0,24.46416372368128,39.48365500802983,14.893197376756588,1
2023-03-07,65205.05078,65300.35156,64836.16016,64836.16016,8800,63378.47491202959,62396.44794912022,61506.39854686743,75.39510947647291,3.0313062847007046,586.0887141457206,457.5755888344748,128.5131253112458,1.250287761694716,4.004847077641061,61521400,8800.0,26.47813268740768,43.92146748109088,13.620187684547226,1
2023-04-07,65479.05078,65672.96875,65171.05859,65503.85156,6600,63578.5297565982,62517.334334644926,61585.06492772154,76.92993739275627,1.534827916283362,681.7281603146184,502.40610313050354,179.3220571841149,1.155052851295122,4.91287077519051,61528000,6600.0,28.66250133875811,46.15197816772612,12.618155135739478,0
2023-05-07,65446.03906,65584.32813,65256.48828,65493.67969,7400,63756.38778549361,62632.18550034512,61661.51986103399,76.31229790050071,-0.617639492255563,746.2569548878091,551.1762734819647,195.0806814058444,1.0342960193287365,5.522902971681515,61520600,-7400.0,30.69084365786922,43.881085849811775,11.997283123279562,1
2023-06-07,65785.64063,65832.97656,65328.28906,65391.87891,8600,63949.64996116088,62755.85040739041,61743.18561883529,78.24712663991768,1.934828739416972,815.4000735432855,604.021033494229,211.37904004905656,1.0236591837866214,6.245335492311668,61529200,8600.0,32.78010586257573,44.28736022862022,11.09242938940178,0
2023-07-07,65280.44922,65898.97656,65175.73828,65559.40625,14300,64076.39274771699,62854.85428239471,61813.23044262073,69.19288672211309,-9.054239917804594,819.9795546147507,647.2127377183333,172.76681689641737,0.8532589230077555,6.460269730795411,61514900,-14300.0,34.23516774476246,39.66992898062564,12.135068933986505,1
2023-10-07,65344.17188,65633.49219,65246.39844,65482.32813,14400,64197.13361745823,62952.474580340015,61883.15007504408,69.6696292998245,0.4767425777114198,819.3062599030527,681.6314421552772,137.67481774777548,0.8318208306975595,6.5228199370296736,61529300,14400.0,35.58629663536442,37.42109901792993,11.447149713575124,1
2023-11-07,65617.84375,65870.59375,65517.57031,65598.64844,9800,64332.439344366976,63056.998861503154,61957.10440524122,71.69548975110791,2.025860451283407,831.2733005716291,711.5598138385476,119.71348673308148,0.8562146538194079,6.627411604883802,61539100,9800.0,37.0787766711252,38.00516888721452,10.569628980030837,0
2023-12-07,65393.89844,65811.64063,65320.25,65759.28125,7400,64433.53068680821,63148.64198222853,62025.159732662185,67.71000502395549,-3.985484727152425,813.3114039949214,731.9101318698224,81.40127212509901,0.7740824584055858,6.68655428665571,61531700,-7400.0,37.795253451177096,35.28597731822395,12.686436332155516,1
